"id","question_text","company","date","interview_id"
"q2","Реализуйте функцию reverseString, которая принимает строку и возвращает её в обратном порядке","Дивергент Зп До 150К","2025-04-04","interview_Дивергент_Зп_До_150К_000"
"q2","Про задачи","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q3","Был ли опыт с микрофронтами","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q4","Как микрофронты между собой общались (шина событий, контекст в хосте)","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q5","Готов ли развиваться и исследовать?","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q6","Объясните хойстинг var, let, const и function declaration","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q8","Объясните различия и применение Set и Map","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q9","Опишите жизненный цикл компонентов в React","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q10","Что такое render props в React","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q11","Расскажите про оптимизацию списков в React и оптимизации в целом","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q1","Реализуйте функцию, которая принимает строку и возвращает длину наибольшей подстроки с уникальными символами","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q2","Определите порядок вывода в консоль для асинхронного кода с setTimeout, Promise и console.log","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q3","Напишите React-хук useFetch, который инкапсулирует логику отправки запросов, хранит состояние загрузки, данных и ошибок, и обновляется при изменении параметра запроса","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q4","С помощью CSS Grid реализуйте блок родитель и несколько вложенных блоков, которые растягиваются на всю доступную ширину, сжимаются до 100px и переносятся на новую строку при нехватке места","Дом.Рф","2025-07-17","interview_Дом.Рф_000"
"q1","Про этапы рендеринга браузера и в каких очередях исполняется requestAnimationFrame и requestIdleCallback","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q2","Рассказать про прототипы и как их получить","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q3","Что будет если вызвать метод которого не существует (ошибка is not a function)","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q4","Каким способом можно на обновление значения внутри объекта выводить его в консоль (геттеры и сеттеры, прокси)","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q5","Рассказать про промис","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q6","Написать функцию delay, которая возвращает промис, резолвящийся через заданное количество миллисекунд","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q7","Реализовать функцию twoSum, которая принимает массив чисел и целевое значение, и возвращает индексы двух чисел, сумма которых равна целевому значению, либо null если такой пары нет","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q8","Типизировать функцию map с использованием дженериков, которая принимает массив типа T и колбэк, возвращающий тип U, и возвращает массив типа U","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q9","Реализовать функцию promiseAll, которая принимает массив промисов и возвращает промис, резолвящийся массивом результатов всех промисов или реджектящийся при ошибке любого из них","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q10","Реализовать React-компонент MainPage, который содержит input с состоянием и span, отображающий значение input, а также использует компонент UsersList","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q11","Реализовать хук useInput, который управляет состоянием input и возвращает объект с value и onChange для использования в input","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q12","Какие проблемы вы видите в коде компонента MainPage и как можно улучшить логику управления input","Дом.Рф","2024-11-17","interview_Дом.Рф_001"
"q1","Сколько с реактом работаете","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q2","Был ли опыт с ангуляром","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q3","Как себя оценишь по грейду","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q4","Почему решили смотреть новое место работы","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q5","Почему ушли с предпоследнего места работы (5 месяцев там отработал)","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q6","Сколько денег хочешь","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q7","Где проживаете","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q8","На руках ли военник","Дом.Рф","2024-09-06","interview_Дом.Рф_002"
"q1","Как работает метод map, мутирует ли исходный массив","Домклие","2024-09-05","interview_Домклие_000"
"q2","Как работает метод filter, мутирует ли исходный массив","Домклие","2024-09-05","interview_Домклие_000"
"q3","Фазы события подробно про всплытие, погружение","Домклие","2024-09-05","interview_Домклие_000"
"q4","Отличие currentTarget от target","Домклие","2024-09-05","interview_Домклие_000"
"q5","async/await для чего, что возвращает async функция","Домклие","2024-09-05","interview_Домклие_000"
"q6","Что за флаги i, g в регулярках","Домклие","2024-09-05","interview_Домклие_000"
"q7","Что такое /d в регулярках","Домклие","2024-09-05","interview_Домклие_000"
"q8","Методы test, match отличия","Домклие","2024-09-05","interview_Домклие_000"
"q9","Метод replace подробно","Домклие","2024-09-05","interview_Домклие_000"
"q10","Что такое блочная модель","Домклие","2024-09-05","interview_Домклие_000"
"q11","Про особенности box-sizing: border-box","Домклие","2024-09-05","interview_Домклие_000"
"q12","Вес селекторов","Домклие","2024-09-05","interview_Домклие_000"
"q13","Про свойство position и его значения","Домклие","2024-09-05","interview_Домклие_000"
"q14","Про псевдоэлементы","Домклие","2024-09-05","interview_Домклие_000"
"q15","Псевдоклассы подробно","Домклие","2024-09-05","interview_Домклие_000"
"q16","Через какие свойства работаем с маркерами списков","Домклие","2024-09-05","interview_Домклие_000"
"q17","Как поменять цвет маркера списка","Домклие","2024-09-05","interview_Домклие_000"
"q18","Свойство transition и из чего состоит его значение","Домклие","2024-09-05","interview_Домклие_000"
"q19","Как делать анимации через keyframes и как их применять к элементам","Домклие","2024-09-05","interview_Домклие_000"
"q20","Чем плох transition: all","Домклие","2024-09-05","interview_Домклие_000"
"q21","Свойство will-change подробно, что будет если добавить его для всех элементов","Домклие","2024-09-05","interview_Домклие_000"
"q22","grid-template-columns","Домклие","2024-09-05","interview_Домклие_000"
"q23","repeat в гридах","Домклие","2024-09-05","interview_Домклие_000"
"q24","Как задать промежутки между колонками или строками","Домклие","2024-09-05","interview_Домклие_000"
"q25","grid-template-areas","Домклие","2024-09-05","interview_Домклие_000"
"q26","Как отловить прогрузку HTML, отличие DOMContentLoaded от load","Домклие","2024-09-05","interview_Домклие_000"
"q27","Как понять, что страница все еще грузится (document.readyState)","Домклие","2024-09-05","interview_Домклие_000"
"q28","localStorage vs cookie","Домклие","2024-09-05","interview_Домклие_000"
"q29","Спросил про preload атрибуты","Домклие","2024-09-05","interview_Домклие_000"
"q30","Про prefetch и preconnect","Домклие","2024-09-05","interview_Домклие_000"
"q31","Дефолтные скрипты vs async vs defer vs module","Домклие","2024-09-05","interview_Домклие_000"
"q32","Фрагменты в React, можно ли им проставить атрибут key","Домклие","2024-09-05","interview_Домклие_000"
"q33","Что будет, если задать списку один и тот же key","Домклие","2024-09-05","interview_Домклие_000"
"q34","Что такое useRef, useMemo, memo","Домклие","2024-09-05","interview_Домклие_000"
"q35","react.lazy для чего","Домклие","2024-09-05","interview_Домклие_000"
"q36","Что такое Redux, single source of truth в его контексте","Домклие","2024-09-05","interview_Домклие_000"
"q37","Реализуйте функцию, которая принимает число и возвращает максимальное число, составленное из его цифр, отсортированных по убыванию","Домклие","2024-09-05","interview_Домклие_000"
"q38","Преобразуйте массив чисел в строку с диапазонами: последовательности из трех и более подряд идущих чисел объединяются в диапазон, остальные числа выводятся отдельно","Домклие","2024-09-05","interview_Домклие_000"
"q2","lazy, bundle analyzer, svg, woff2, оптимизация","Домклик","2025-07-04","interview_Домклик_000"
"q3","vite vs webpack","Домклик","2025-07-04","interview_Домклик_000"
"q4","Работает ли vite в старых браузерах","Домклик","2025-07-04","interview_Домклик_000"
"q5","babel vs tsloader, зачем использовал ts-fork-checker","Домклик","2025-07-04","interview_Домклик_000"
"q6","eslint vs prettier","Домклик","2025-07-04","interview_Домклик_000"
"q7","Как проверяли pixel perfect","Домклик","2025-07-04","interview_Домклик_000"
"q8","Ощущение от tailwind","Домклик","2025-07-04","interview_Домклик_000"
"q9","С какими препроцессами работал?","Домклик","2025-07-04","interview_Домклик_000"
"q10","Расскажи про css modules, их особенности и в чём их преимущество","Домклик","2025-07-04","interview_Домклик_000"
"q11","Какие плюсы у tailwind","Домклик","2025-07-04","interview_Домклик_000"
"q12","Как выглядит tailwind после сборки, его оптимизации","Домклик","2025-07-04","interview_Домклик_000"
"q13","Какие тесты писал?","Домклик","2025-07-04","interview_Домклик_000"
"q14","Если нужно написать быстро большой тест за полчаса, как поступишь?","Домклик","2025-07-04","interview_Домклик_000"
"q15","E2E тесты","Домклик","2025-07-04","interview_Домклик_000"
"q16","Какую версию node.js использовали на проекте","Домклик","2025-07-04","interview_Домклик_000"
"q17","Отличие npm i от npm ci","Домклик","2025-07-04","interview_Домклик_000"
"q18","Как найти уязвимости в пакетах и устаревшие пакеты (npm audit, npm outdated)","Домклик","2025-07-04","interview_Домклик_000"
"q19","Для чего нужна дедупликация зависимостей","Домклик","2025-07-04","interview_Домклик_000"
"q20","Как сделать дедупликацию зависимостей","Домклик","2025-07-04","interview_Домклик_000"
"q21","Что такое nginx, как работает, какие есть настройки","Домклик","2025-07-04","interview_Домклик_000"
"q22","Можно ли делать вложенные if и по условиям отдавать статику в nginx","Домклик","2025-07-04","interview_Домклик_000"
"q23","Для чего нужен location в nginx","Домклик","2025-07-04","interview_Домклик_000"
"q24","Для чего нужна мультистейдж сборка","Домклик","2025-07-04","interview_Домклик_000"
"q25","Как проверить размер образа сборки","Домклик","2025-07-04","interview_Домклик_000"
"q3","Фазы события подробно про всплытие и погружение","Домклик","2024-07-27","interview_Домклик_001"
"q5","Async await для чего, что возвращает async функция","Домклик","2024-07-27","interview_Домклик_001"
"q6","Что за флаги i, g в регулярных выражениях","Домклик","2024-07-27","interview_Домклик_001"
"q7","Что такое \\\\\\\\d в регулярных выражениях","Домклик","2024-07-27","interview_Домклик_001"
"q8","Методы test и match: в чем отличия","Домклик","2024-07-27","interview_Домклик_001"
"q10","Что такое блочная модель в CSS","Домклик","2024-07-27","interview_Домклик_001"
"q11","Особенности box-sizing: border-box","Домклик","2024-07-27","interview_Домклик_001"
"q12","Вес селекторов в CSS","Домклик","2024-07-27","interview_Домклик_001"
"q13","Свойство position и его значения","Домклик","2024-07-27","interview_Домклик_001"
"q14","Псевдоэлементы в CSS","Домклик","2024-07-27","interview_Домклик_001"
"q22","Grid-template-columns в CSS","Домклик","2024-07-27","interview_Домклик_001"
"q23","Использование repeat в CSS Grid","Домклик","2024-07-27","interview_Домклик_001"
"q24","Как задать промежутки между колонками или строками в CSS Grid","Домклик","2024-07-27","interview_Домклик_001"
"q25","Grid-template-areas в CSS","Домклик","2024-07-27","interview_Домклик_001"
"q28","LocalStorage vs Cookie","Домклик","2024-07-27","interview_Домклик_001"
"q29","Что такое preload атрибуты и для чего они нужны","Домклик","2024-07-27","interview_Домклик_001"
"q30","Что такое prefetch и preconnect","Домклик","2024-07-27","interview_Домклик_001"
"q33","Что будет, если задать списку один и тот же key в React","Домклик","2024-07-27","interview_Домклик_001"
"q34","Что такое useRef, useMemo, memo в React","Домклик","2024-07-27","interview_Домклик_001"
"q35","React lazy для чего используется","Домклик","2024-07-27","interview_Домклик_001"
"q1","Реализуйте функцию, которая принимает число и возвращает новое число, составленное из цифр исходного числа в порядке убывания для получения максимально возможного значения","Домклик","2024-07-27","interview_Домклик_001"
"q2","Преобразуйте массив чисел в строку с диапазонами: последовательности из трех и более подряд идущих чисел объединяются в диапазон через дефис, остальные числа выводятся отдельно","Домклик","2024-07-27","interview_Домклик_001"
"q1","Расскажи про map","Домклик","2024-03-20","interview_Домклик_002"
"q2","Расскажи про reduce","Домклик","2024-03-20","interview_Домклик_002"
"q4","В чем различие между let и const","Домклик","2024-03-20","interview_Домклик_002"
"q5","Если я объявлю массив через const, смогу ли я что-то изменить в нем?","Домклик","2024-03-20","interview_Домклик_002"
"q6","Рассказать про стрелочные функции","Домклик","2024-03-20","interview_Домклик_002"
"q7","Как можно имитировать поведение arguments в стрелочных функциях?","Домклик","2024-03-20","interview_Домклик_002"
"q8","Что будет, если попробовать использовать стрелочную функцию как конструктор?","Домклик","2024-03-20","interview_Домклик_002"
"q9","Что такое куки и что с их помощью можно делать? Приведи пример использования, если работал с ними. Какие есть опции в куках, кроме httpOnly?","Домклик","2024-03-20","interview_Домклик_002"
"q10","Расскажи что знаешь про localStorage","Домклик","2024-03-20","interview_Домклик_002"
"q11","Расскажи как работает всплытие события в браузере","Домклик","2024-03-20","interview_Домклик_002"
"q12","Всегда ли при погружении срабатывают обработчики?","Домклик","2024-03-20","interview_Домклик_002"
"q13","Представь, что есть страница и она занимает 5 вьюпортов. В центре страницы есть нужный нам элемент. В какой-то момент нам нужно понять, что мы доскролили до этого элемента. Как это можно сделать?","Домклик","2024-03-20","interview_Домклик_002"
"q14","Что такое intersection observer?","Домклик","2024-03-20","interview_Домклик_002"
"q15","Расскажи что знаешь о сервис воркерах","Домклик","2024-03-20","interview_Домклик_002"
"q16","Расскажи как ты понимаешь что такое interface в TypeScript","Домклик","2024-03-20","interview_Домклик_002"
"q17","Что будет, если объявить два интерфейса с одним и тем же именем в TypeScript?","Домклик","2024-03-20","interview_Домклик_002"
"q18","Какие базовые типы в TypeScript ты знаешь?","Домклик","2024-03-20","interview_Домклик_002"
"q19","В чем разница между unknown и any в TypeScript?","Домклик","2024-03-20","interview_Домклик_002"
"q20","Что такое тип never в TypeScript?","Домклик","2024-03-20","interview_Домклик_002"
"q21","В чем разница между enum и const enum в TypeScript?","Домклик","2024-03-20","interview_Домклик_002"
"q22","Что такое CEO?","Домклик","2024-03-20","interview_Домклик_002"
"q23","Какие приемы по оптимизации CEO ты знаешь?","Домклик","2024-03-20","interview_Домклик_002"
"q24","В чем разница между display: block, inline-block и inline?","Домклик","2024-03-20","interview_Домклик_002"
"q25","Назови парочку семантичных строчных и блочных тэгов, кроме div и span","Домклик","2024-03-20","interview_Домклик_002"
"q26","В чем разница между position absolute и fixed?","Домклик","2024-03-20","interview_Домклик_002"
"q27","Расскажи про position sticky","Домклик","2024-03-20","interview_Домклик_002"
"q28","Расскажи что знаешь про flexbox","Домклик","2024-03-20","interview_Домклик_002"
"q29","Что такое препроцессоры и для чего они нужны","Домклик","2024-03-20","interview_Домклик_002"
"q30","Расскажи что ты знаешь про анимации в CSS","Домклик","2024-03-20","interview_Домклик_002"
"q31","Расскажи про порядок загрузки и выполнения скриптов: как грузится просто script, как с атрибутом async и defer","Домклик","2024-03-20","interview_Домклик_002"
"q32","Есть несколько идущих подряд скриптов с атрибутом async. Порядок их загрузки и выполнения будет соблюден? А с defer?","Домклик","2024-03-20","interview_Домклик_002"
"q33","Что такое регулярные выражения? Примеры использования?","Домклик","2024-03-20","interview_Домклик_002"
"q34","Что такое KISS и DRY?","Домклик","2024-03-20","interview_Домклик_002"
"q35","С редаксом используются библиотеки для работы с сайд эффектами. Какую ответственность они на себя берут?","Домклик","2024-03-20","interview_Домклик_002"
"q36","Расскажи про useState. В функцию меняющую состояние можно передать callback. Для чего это нужно?","Домклик","2024-03-20","interview_Домклик_002"
"q37","Для чего нужен и как работает useEffect?","Домклик","2024-03-20","interview_Домклик_002"
"q39","Когда стоит использовать useCallback, а когда нет?","Домклик","2024-03-20","interview_Домклик_002"
"q40","Зачем нужен ключ в React и как он должен формироваться?","Домклик","2024-03-20","interview_Домклик_002"
"q41","Как можно минимизировать количество merge конфликтов в git?","Домклик","2024-03-20","interview_Домклик_002"
"q42","Расскажи про git хуки","Домклик","2024-03-20","interview_Домклик_002"
"q43","Расскажи что знаешь про методологии git flow и github flow","Домклик","2024-03-20","interview_Домклик_002"
"q44","Перечисли HTTP коды и что они обозначают. Можно по группам","Домклик","2024-03-20","interview_Домклик_002"
"q45","В чем разница между HTTP и HTTPS?","Домклик","2024-03-20","interview_Домклик_002"
"q46","В чем отличия HTTP 1.1 и 2?","Домклик","2024-03-20","interview_Домклик_002"
"q47","Что такое CORS? Приведи пример. Что можно запрещать с помощью CORS?","Домклик","2024-03-20","interview_Домклик_002"
"q48","Зачем нужно код-ревью и нужно ли оно вообще?","Домклик","2024-03-20","interview_Домклик_002"
"q49","Что такое CI pipeline?","Домклик","2024-03-20","interview_Домклик_002"
"q50","В чем разница между выполнением кода на сервере и на клиенте?","Домклик","2024-03-20","interview_Домклик_002"
"q51","Как будет выглядеть проверка на window на клиенте?","Домклик","2024-03-20","interview_Домклик_002"
"q52","Замечал ли ты как выглядит утечка памяти на графиках?","Домклик","2024-03-20","interview_Домклик_002"
"q53","Расскажи про XSS","Домклик","2024-03-20","interview_Домклик_002"
"q54","В чем разница между npm i и npm ci?","Домклик","2024-03-20","interview_Домклик_002"
"q55","Зачем нужна команда npm i?","Домклик","2024-03-20","interview_Домклик_002"
"q56","Зачем нужна команда npm ddp?","Домклик","2024-03-20","interview_Домклик_002"
"q57","В чем разница между dependencies и devDependencies?","Домклик","2024-03-20","interview_Домклик_002"
"q58","Для чего нужно поле main в package.json?","Домклик","2024-03-20","interview_Домклик_002"
"q59","Для чего нужно поле sideEffects в package.json?","Домклик","2024-03-20","interview_Домклик_002"
"q60","Зачем нужно минифицировать статические файлы?","Домклик","2024-03-20","interview_Домклик_002"
"q1","Объясните разницу между useMemo и useCallback","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q2","Какие методы оптимизации проекта вы знаете и как их применяете","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q3","Что такое Reconciliation в React и как он работает","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q4","Объясните принцип работы Virtual DOM","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q5","Что такое инспектор в контексте веб-разработки","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q6","Расскажите подробно про Redux: основные концепции и архитектуру","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q7","Что такое Action в Redux и как он используется","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q8","Что такое middleware в Redux и как его применять","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q1","Реализуйте функцию reformatDate, которая преобразует строку даты из одного формата (например, dd.mm.yyyy) в другой формат (например, yyyy-mm-dd), учитывая разделители и порядок дня, месяца и года","Евротехкилмат","2024-10-11","interview_Евротехкилмат_000"
"q1","Объясни простому человеку, как работает стейт менеджер","Издательство Национальное Образование","2025-06-28","interview_Издательство_Национальное_Образование_000"
"q2","Как работает стейт менеджер в техническом плане","Издательство Национальное Образование","2025-06-28","interview_Издательство_Национальное_Образование_000"
"q3","Расскажи про паттерны проектирования: синглтон, observer, builder, decorator, фасад","Издательство Национальное Образование","2025-06-28","interview_Издательство_Национальное_Образование_000"
"q4","Расскажи про паттерны программирования: dry, kiss, yagni, solid","Издательство Национальное Образование","2025-06-28","interview_Издательство_Национальное_Образование_000"
"q1","Принцип headless-components?","Иннополис","2025-07-06","interview_Иннополис_000"
"q2","Какая была архитектура фронта на проекте?","Иннополис","2025-07-06","interview_Иннополис_000"
"q3","Как общались с бэком?","Иннополис","2025-07-06","interview_Иннополис_000"
"q4","Что такое BFF, был ли настроен на проекте?","Иннополис","2025-07-06","interview_Иннополис_000"
"q5","Расскажи всё что знаешь про авторизацию, по какому принципу она была построена у вас на фронте? Использовали библиотеку для jwt токенов?","Иннополис","2025-07-06","interview_Иннополис_000"
"q6","Как происходит обновление access токена на фронте, опишите алгоритм с использованием axios interceptors?","Иннополис","2025-07-06","interview_Иннополис_000"
"q7","У вас было 3 фронта на проекте, как вы распределяли задачи, какие предпочитаете и какие у вас были?","Иннополис","2025-07-06","interview_Иннополис_000"
"q8","При авторизации внедряли функционал ролей?","Иннополис","2025-07-06","interview_Иннополис_000"
"q9","Приходите в команду, а там access токен передаётся в query параметрах, какие ваши действия?","Иннополис","2025-07-06","interview_Иннополис_000"
"q10","Как работает event-loop?","Иннополис","2025-07-06","interview_Иннополис_000"
"q11","Расскажите всё что знаете про промисы, их методы, chaining","Иннополис","2025-07-06","interview_Иннополис_000"
"q12","Можно ли после catch снова навесить then?","Иннополис","2025-07-06","interview_Иннополис_000"
"q13","Что такое область видимости, замыкание, лексическое окружение, var let const?","Иннополис","2025-07-06","interview_Иннополис_000"
"q14","Приведите пример использования замыканий в работе","Иннополис","2025-07-06","interview_Иннополис_000"
"q15","Что такое HOC, приведите пример","Иннополис","2025-07-06","interview_Иннополис_000"
"q16","Для чего нужен react.memo?","Иннополис","2025-07-06","interview_Иннополис_000"
"q17","Как отслеживать ререндеры в React?","Иннополис","2025-07-06","interview_Иннополис_000"
"q18","Назовите хуки, которые знаете, и опишите жизненный цикл компонента","Иннополис","2025-07-06","interview_Иннополис_000"
"q19","Где мы используем жизненный цикл (useEffect)?","Иннополис","2025-07-06","interview_Иннополис_000"
"q20","Что такое Map, пользовались ли маппингом?","Иннополис","2025-07-06","interview_Иннополис_000"
"q21","У нас есть 3 группы инпутов по 3 инпута в каждой. При вводе значения в один первый инпут, такое же значение появляется в остальных первых инпутах в других группах. Как избежать данного поведения?","Иннополис","2025-07-06","interview_Иннополис_000"
"q22","Как обрабатывали данные с бэка с помощью TypeScript, какие проблемы были?","Иннополис","2025-07-06","interview_Иннополис_000"
"q24","Объясните принципы ООП","Иннополис","2025-07-06","interview_Иннополис_000"
"q1","Реализуйте функцию, которая принимает массив объектов с полями firstName, age, company и возвращает средний возраст сотрудников по каждой компании","Иннополис","2025-07-06","interview_Иннополис_000"
"q2","Бизнес блок и команда разработки - сколько человек было","Иннотех","2025-03-14","interview_Иннотех_000"
"q3","Как ставились задачи","Иннотех","2025-03-14","interview_Иннотех_000"
"q4","Как осуществлялось долговременное планирование","Иннотех","2025-03-14","interview_Иннотех_000"
"q5","Планирование задач","Иннотех","2025-03-14","interview_Иннотех_000"
"q6","Как велась документация","Иннотех","2025-03-14","interview_Иннотех_000"
"q7","Причина поиска работы","Иннотех","2025-03-14","interview_Иннотех_000"
"q1","Расскажи о своем опыте?","Иннотех","2025-02-17","interview_Иннотех_001"
"q2","Какие хуки React знаешь?","Иннотех","2025-02-17","interview_Иннотех_001"
"q3","Что такое Module Federation?","Иннотех","2025-02-17","interview_Иннотех_001"
"q4","Реализуй функцию createCounter(start, type, step), которая создаёт счетчик и возвращает функцию для последовательного изменения значения. Параметры: start (целое число, по умолчанию 0) — начальное значение счетчика; type (строка, по умолчанию '+') — математическая операция ('+', '-', '*', '/'); step (целое число, по умолчанию 1) — величина изменения счетчика. Функция должна возвращать новую функцию, которая при каждом вызове изменяет start в соответствии с заданной операцией type и значением step, поддерживать операции сложения, вычитания, умножения и деления, и генерировать ошибку при передаче некорректного оператора.","Иннотех","2025-02-17","interview_Иннотех_001"
"q5","Напиши функцию getPaths(items), которая принимает древовидный список объектов с полями value (строка) и children (массив дочерних узлов или null) и возвращает массив всех возможных путей от корневых узлов до листьев, где каждый путь представлен строкой с узлами, соединёнными символом ' -> '","Иннотех","2025-02-17","interview_Иннотех_001"
"q1","Какие хуки реакта знаешь?","Иннотех","2025-02-11","interview_Иннотех_002"
"q2","Какие утилитарные типы в TypeScript ты знаешь и что они делают?","Иннотех","2025-02-11","interview_Иннотех_002"
"q3","С какими сборщиками работал? Webpack или Vite?","Иннотех","2025-02-11","interview_Иннотех_002"
"q4","Какую проблему решают сборщики?","Иннотех","2025-02-11","interview_Иннотех_002"
"q5","Module Federation это встроенный в Webpack функционал?","Иннотех","2025-02-11","interview_Иннотех_002"
"q1","Создать кастомный компонент Tree на React, который отображает данные из различных объектов с соблюдением иерархии, полностью типизировать компонент с использованием generic типов в TypeScript","Иннотех","2025-02-11","interview_Иннотех_002"
"q2","Найти варианты сброса состояния компонента при нажатии на кнопку Next player в React, реализовать переключение между двумя счетчиками с сохранением и сбросом состояния","Иннотех","2025-02-11","interview_Иннотех_002"
"q3","Типизировать функцию fn в TypeScript так, чтобы на вход она принимала объект data и функцию getValue, а возвращаемый тип был ограничен ключами объекта data","Иннотех","2025-02-11","interview_Иннотех_002"
"q4","Рассмотреть архитектурное решение задачи реализации кнопки для выгрузки отчета (excel, pdf) в интерфейсе, учитывая, что время формирования отчета и его размер неизвестны, предложить варианты решения с использованием webworkers, LongPolling или WebSockets","Иннотех","2025-02-11","interview_Иннотех_002"
"q1","Расскажите про свой опыт, какие проекты, какой флоу","Иннотех","2025-01-22","interview_Иннотех_003"
"q2","Потренируйтесь решать задачи на кастомные хуки, учитывая что на проекте много самописных хуков","Иннотех","2025-01-22","interview_Иннотех_003"
"q3","Реализуйте функцию debounce, которая принимает функцию и задержку, и возвращает новую функцию с дебаунсом вызова исходной функции","Иннотех","2025-01-22","interview_Иннотех_003"
"q4","Реализуйте кастомный React-хук usePrevValue, который хранит и возвращает предыдущее значение переданного параметра","Иннотех","2025-01-22","interview_Иннотех_003"
"q5","Реализуйте компонент React с состоянием счетчика, который использует usePrevValue для отображения предыдущего значения и логирует текущее значение с дебаунсом 300 мс","Иннотех","2025-01-22","interview_Иннотех_003"
"q1","Что выведется в консоль при монтировании и повторном ререндере компонентов Component1, Component2 и Component3 с использованием useEffect и useLayoutEffect в React?","Иннотех","2025-01-18","interview_Иннотех_004"
"q2","В каком порядке будет исполнен код в функции main, которая вызывает func3, func2 и func1 с использованием Promise, setTimeout и тяжелой синхронной функции slowFunc?","Иннотех","2025-01-18","interview_Иннотех_004"
"q3","Объяснить последние 2 принципа SOLID","Иннотех","2025-01-18","interview_Иннотех_004"
"q4","Как работает event loop в JavaScript?","Иннотех","2025-01-18","interview_Иннотех_004"
"q5","Что такое портал в React и как происходит взаимодействие с виртуальным DOM?","Иннотех","2025-01-18","interview_Иннотех_004"
"q1","Расскажите про методы промисов","Иннотех","2024-11-28","interview_Иннотех_006"
"q2","Объясните, как работают функции-генераторы","Иннотех","2024-11-28","interview_Иннотех_006"
"q3","Как избежать утечек памяти в JavaScript","Иннотех","2024-11-28","interview_Иннотех_006"
"q4","Напишите тип для функции с одним дженериком: если дженерик является строкой, тип представляет функцию с любым количеством параметров, возвращающую эту строку; для любого другого типа дженерика — функцию с одним числовым параметром, которая возвращает число","Иннотех","2024-11-28","interview_Иннотех_006"
"q5","Объясните, как работает условный тип inferArrayVal, который извлекает тип элементов массива","Иннотех","2024-11-28","interview_Иннотех_006"
"q6","Прокомментируйте и предложите улучшения для функции add, которая принимает аргумент с объединённым типом C и использует switch по полю kind","Иннотех","2024-11-28","interview_Иннотех_006"
"q7","Прокомментируйте и предложите улучшения для React-компонента MainComponent, в котором используется useState для searchValue и input с onChange, вызывающим setSearchValue(e.target.value), а также рендерится SomeExpensiveComponent","Иннотех","2024-11-28","interview_Иннотех_006"
"q1","Написать функцию, которая принимает строку и возвращает её без лишних дублирований букв","Иннотех","2024-11-28","interview_Иннотех_007"
"q2","Объяснить, что будет выведено в консоль при выполнении кода: var a = { foo: 10 }; var b = a; b.foo = 20; console.log(a);","Иннотех","2024-11-28","interview_Иннотех_007"
"q3","Объяснить, что будет выведено в консоль при выполнении кода: let a = { foo: 10 }; const b = a; b.foo = 20; console.log(a);","Иннотех","2024-11-28","interview_Иннотех_007"
