"id","question_text","company","date","interview_id"
"q11","Что делает strictMode в React","Сбер","2024-11-03","interview_Сбер_053"
"q12","Где хранить refresh token","Сбер","2024-11-03","interview_Сбер_053"
"q1","Реализуйте запрос за данными курсов валют с использованием промисов и отобразите их","Сбер","2024-10-29","interview_Сбер_054"
"q2","Как бы вы спроектировали архитектуру клиента, чтобы при изменении данных на бэке и временной недоступности клиента приложение не падало","Сбер","2024-10-29","interview_Сбер_054"
"q1","В чем отличия var, let и const в JavaScript","Сбер","2024-10-28","interview_Сбер_055"
"q2","Что такое ссылочные типы данных в JavaScript","Сбер","2024-10-28","interview_Сбер_055"
"q3","В чем отличия различных видов функций в JavaScript","Сбер","2024-10-28","interview_Сбер_055"
"q4","Как работают методы call, apply и bind в JavaScript","Сбер","2024-10-28","interview_Сбер_055"
"q5","Что такое чистые функции","Сбер","2024-10-28","interview_Сбер_055"
"q6","Объясните асинхронность в JavaScript","Сбер","2024-10-28","interview_Сбер_055"
"q7","Расскажите про React","Сбер","2024-10-28","interview_Сбер_055"
"q8","Что такое хуки в React","Сбер","2024-10-28","interview_Сбер_055"
"q9","Опишите жизненный цикл компонента в React","Сбер","2024-10-28","interview_Сбер_055"
"q10","Какие базовые знания по TypeScript необходимы","Сбер","2024-10-28","interview_Сбер_055"
"q11","Объясните разницу между webSocket, longPolling и Polling","Сбер","2024-10-28","interview_Сбер_055"
"q12","Реализуйте запрос данных и их сортировку","Сбер","2024-10-28","interview_Сбер_055"
"q1","В чем различие между HTTP методами GET и POST","Сбер","2024-10-25","interview_Сбер_056"
"q2","Провести код-ревью предоставленного кода с выявлением ошибок и предложением улучшений","Сбер","2024-10-25","interview_Сбер_056"
"q3","Реализовать запрос пользователей с последующей сортировкой по имени","Сбер","2024-10-25","interview_Сбер_056"
"q1","Расскажи про последнее место работы","Сбер","2024-10-23","interview_Сбер_057"
"q2","Что будешь делать если задача описана не подробно (например, есть модалка где можно выбрать пользователя и группу, там две кнопки)","Сбер","2024-10-23","interview_Сбер_057"
"q3","Были ли конфликты, предлагал ли новые решения, как аргументировал их (если тимлид говорил что надо по-другому делать)","Сбер","2024-10-23","interview_Сбер_057"
"q4","Расскажи подробно про опыт реализации задачи с drag and drop: где вешались обработчики, как обрабатывались события, где сохранялись данные","Сбер","2024-10-23","interview_Сбер_057"
"q5","Был ли опыт работы с TypeScript, зачем он нужен","Сбер","2024-10-23","interview_Сбер_057"
"q6","Объясни использование Omit в TypeScript","Сбер","2024-10-23","interview_Сбер_057"
"q7","Что такое дженерики в TypeScript и зачем они нужны","Сбер","2024-10-23","interview_Сбер_057"
"q8","Как обучаешься и где смотришь новую информацию","Сбер","2024-10-23","interview_Сбер_057"
"q9","Почему уходишь с текущего места работы","Сбер","2024-10-23","interview_Сбер_057"
"q10","Предупредил ли об уходе с текущего места работы","Сбер","2024-10-23","interview_Сбер_057"
"q11","Как будешь выбирать офферы и какие критерии для этого используешь","Сбер","2024-10-23","interview_Сбер_057"
"q12","Как работал с UI Kit и где он хранился на проекте","Сбер","2024-10-23","interview_Сбер_057"
"q13","Какая архитектура была на проекте","Сбер","2024-10-23","interview_Сбер_057"
"q14","Что такое redux-rtk и как он реализован внутри","Сбер","2024-10-23","interview_Сбер_057"
"q15","Работал ли с нативным redux","Сбер","2024-10-23","interview_Сбер_057"
"q16","Работал ли с GraphQL","Сбер","2024-10-23","interview_Сбер_057"
"q17","Работал ли с effector","Сбер","2024-10-23","interview_Сбер_057"
"q18","Работал ли с vite","Сбер","2024-10-23","interview_Сбер_057"
"q19","Если на текущем месте работы предложили бы повысить зарплату, все равно ушел бы?","Сбер","2024-10-23","interview_Сбер_057"
"q1","На основе Rick And Morty API написать приложение на React TypeScript, которое получает список персонажей и отрисовывает карточки с аватаром персонажа и его именем","Сбер","2024-10-22","interview_Сбер_058"
"q2","Реализовать пагинацию по списку персонажей с использованием стрелок назад и вперед","Сбер","2024-10-22","interview_Сбер_058"
"q3","Добавить поля с вводом имени и селект с полом (женский и мужской) для фильтрации персонажей","Сбер","2024-10-22","interview_Сбер_058"
"q4","Реализовать фильтрацию списка персонажей по полу и имени","Сбер","2024-10-22","interview_Сбер_058"
"q1","С какими UIkit поработал?","Сбер","2024-10-22","interview_Сбер_059"
"q2","Что такое ООП?","Сбер","2024-10-22","interview_Сбер_059"
"q3","Расскажи про принципы SOLID?","Сбер","2024-10-22","interview_Сбер_059"
"q4","С какими языками программирования работал?","Сбер","2024-10-22","interview_Сбер_059"
"q5","С какими сборшиками работал?","Сбер","2024-10-22","interview_Сбер_059"
"q6","Тесты делал?","Сбер","2024-10-22","interview_Сбер_059"
"q7","Что у класса можно протестировать?","Сбер","2024-10-22","interview_Сбер_059"
"q8","Что такое функция-конструктор?","Сбер","2024-10-22","interview_Сбер_059"
"q9","Можно ли тестировать геттеры и сеттеры?","Сбер","2024-10-22","interview_Сбер_059"
"q10","Какие структуры данных изучал?","Сбер","2024-10-22","interview_Сбер_059"
"q11","Что такое O большая?","Сбер","2024-10-22","interview_Сбер_059"
"q12","Какие виды алгоритмов бывают по сложности?","Сбер","2024-10-22","interview_Сбер_059"
"q13","Что происходит когда вбиваешь в адресную строку сайт и нажимаешь кнопку enter?","Сбер","2024-10-22","interview_Сбер_059"
"q14","Что будет если не указать размеры width и height картинки в html?","Сбер","2024-10-22","interview_Сбер_059"
"q15","Что такое this?","Сбер","2024-10-22","interview_Сбер_059"
"q16","Что такое прототипное наследование?","Сбер","2024-10-22","interview_Сбер_059"
"q17","Какие есть особенности прототипов?","Сбер","2024-10-22","interview_Сбер_059"
"q18","Каким цветом будет Text 1 и Text 2 если оба будут blue?","Сбер","2024-10-22","interview_Сбер_059"
"q19","Объясните почему при присваивании нового объекта переменной firstObj, а secondObj сохраняет ссылку на первый объект, name будет ho?","Сбер","2024-10-22","interview_Сбер_059"
"q20","Объясните порядок выполнения и результат кода с использованием start, end, resolve и setTimeout в асинхронном контексте","Сбер","2024-10-22","interview_Сбер_059"
"q21","Объясните почему при вызове super в конструкторе создается name = foo, а getName берет реализацию из this и получается barfoo, а затем name заменяется на bar и вызывается getName из текущего контекста barbar","Сбер","2024-10-22","interview_Сбер_059"
"q22","Реализуйте функцию, которая возвращает новый массив, состоящий из двух склеенных копий исходного массива (return arr.concat(arr))","Сбер","2024-10-22","interview_Сбер_059"
"q23","Оптимизируйте по памяти функцию, которая добавляет исходный массив в конец самого себя (return arr.push(arr))","Сбер","2024-10-22","interview_Сбер_059"
"q1","Расскажите про последнее место работы","Сбер","2024-10-22","interview_Сбер_060"
"q2","Объясните приоритеты CSS селекторов","Сбер","2024-10-22","interview_Сбер_060"
"q3","Расскажите про семантику в HTML","Сбер","2024-10-22","interview_Сбер_060"
"q4","Объясните, как обеспечить доступность (accessibility) в веб-разработке","Сбер","2024-10-22","interview_Сбер_060"
"q5","Как скрыть элемент на странице? В чем отличие display:none от других способов сокрытия элемента?","Сбер","2024-10-22","interview_Сбер_060"
"q6","Объясните разницу между var, let и const в JavaScript","Сбер","2024-10-22","interview_Сбер_060"
"q7","Объясните, как работают Promises в JavaScript","Сбер","2024-10-22","interview_Сбер_060"
"q8","Объясните основы объектно-ориентированного программирования (ООП) в JavaScript","Сбер","2024-10-22","interview_Сбер_060"
"q9","Что такое event loop в JavaScript?","Сбер","2024-10-22","interview_Сбер_060"
"q10","Решите задачу на работу с Promise и асинхронным кодом","Сбер","2024-10-22","interview_Сбер_060"
"q11","Объясните, что такое typeguard в TypeScript","Сбер","2024-10-22","interview_Сбер_060"
"q12","Объясните утилитные типы и дженерики в TypeScript","Сбер","2024-10-22","interview_Сбер_060"
"q13","Решите простую задачу на типы в TypeScript","Сбер","2024-10-22","interview_Сбер_060"
"q14","Объясните разницу между интерфейсом (interface) и типом (type) в TypeScript","Сбер","2024-10-22","interview_Сбер_060"
"q15","Объясните, что такое хуки в React и каковы правила их использования","Сбер","2024-10-22","interview_Сбер_060"
"q16","Объясните процесс реконсилейшена (reconciliation) в React","Сбер","2024-10-22","interview_Сбер_060"
"q17","Объясните, что такое Fiber в React","Сбер","2024-10-22","interview_Сбер_060"
"q18","Решите задачу на React, связанную с хуками или рендерингом","Сбер","2024-10-22","interview_Сбер_060"
"q19","Объясните разницу между монолитной архитектурой и микросервисами","Сбер","2024-10-22","interview_Сбер_060"
"q20","Объясните разницу между протоколами HTTP и HTTPS","Сбер","2024-10-22","interview_Сбер_060"
"q1","Как работали (Scrum, ретро и т.д.)","Сбер","2024-10-20","interview_Сбер_061"
"q2","Расскажи про задачи, которыми гордишься","Сбер","2024-10-20","interview_Сбер_061"
"q3","Как брал задачи и про перекрестное код ревью","Сбер","2024-10-20","interview_Сбер_061"
"q4","Как взаимодействовал с бекендом (swagger)","Сбер","2024-10-20","interview_Сбер_061"
"q5","Как ты считаешь, должен ли разработчик общаться с заказчиком?","Сбер","2024-10-20","interview_Сбер_061"
"q6","После показали презентацию продукта, команду и стек","Сбер","2024-10-20","interview_Сбер_061"
"q1","Расскажите про опыт работы в IT-проектах","Сбер","2024-10-20","interview_Сбер_062"
"q2","Как на проекте формировали структуру папок и файлов","Сбер","2024-10-20","interview_Сбер_062"
"q3","Расскажите про проект Storybook и ваш опыт работы с ним","Сбер","2024-10-20","interview_Сбер_062"
"q4","Какие тесты писали на проекте и какое было покрытие","Сбер","2024-10-20","interview_Сбер_062"
"q5","Объясните отличие стрелочной функции от обычной функции и приведите пример","Сбер","2024-10-20","interview_Сбер_062"
"q6","Объясните назначение свойства key в React","Сбер","2024-10-20","interview_Сбер_062"
"q7","Объясните, как происходят перерисовки в React при изменении пропсов","Сбер","2024-10-20","interview_Сбер_062"
"q8","Объясните работу хуков в React, в частности memo и его поверхностное сравнение","Сбер","2024-10-20","interview_Сбер_062"
"q9","Подробно объясните работу useEffect и его связь с жизненным циклом компонентов","Сбер","2024-10-20","interview_Сбер_062"
"q10","Почему в примере с циклом while и замыканиями arr[2]() выводит 0, и как это исправить","Сбер","2024-10-20","interview_Сбер_062"
"q11","Объясните порядок вывода чисел в следующем коде с Promise, setTimeout и console.log: 2 5 3 4 1","Сбер","2024-10-20","interview_Сбер_062"
"q14","Реализуйте функцию getFetchTime, которая принимает функцию fetch, измеряет время выполнения fetch и возвращает разницу во времени","Сбер","2024-10-20","interview_Сбер_062"
"q1","Рассказать про разные протоколы","Сбер","2024-10-20","interview_Сбер_063"
"q2","Объяснить процесс рендеринга страницы в браузере","Сбер","2024-10-20","interview_Сбер_063"
"q3","Написать свою реализацию функции Promise.any","Сбер","2024-10-20","interview_Сбер_063"
"q1","В чем разница между Button и Link при их стилизации","Сбер","2024-10-18","interview_Сбер_064"
"q2","Объясните процесс отрисовки страницы: IP, DNS, repaint, reflow","Сбер","2024-10-18","interview_Сбер_064"
"q3","Как изолировать стили с помощью Shadow DOM","Сбер","2024-10-18","interview_Сбер_064"
"q4","Что такое замыкание","Сбер","2024-10-18","interview_Сбер_064"
"q5","В чем разница между let, var и const","Сбер","2024-10-18","interview_Сбер_064"
"q6","Объясните поведение this в JavaScript","Сбер","2024-10-18","interview_Сбер_064"
"q7","Что такое Fiber в React","Сбер","2024-10-18","interview_Сбер_064"
"q8","Объясните типы Pick, Omit, Extract, Exclude, Partial, Required в TypeScript","Сбер","2024-10-18","interview_Сбер_064"
"q9","Для чего используется key в React","Сбер","2024-10-18","interview_Сбер_064"
"q10","Объясните разницу и применение WebSocket, SSE, SSR и лонг пулинга","Сбер","2024-10-18","interview_Сбер_064"
"q11","Какие плюсы и минусы Next.js по сравнению с React","Сбер","2024-10-18","interview_Сбер_064"
"q12","С какими базами данных вы работали","Сбер","2024-10-18","interview_Сбер_064"
"q13","Перечислите все команды git, которые знаете","Сбер","2024-10-18","interview_Сбер_064"
"q14","В чем преимущество TypeScript","Сбер","2024-10-18","interview_Сбер_064"
"q15","Что такое спрайты в веб-разработке","Сбер","2024-10-18","interview_Сбер_064"
"q17","В чем разница между useLayoutEffect и useEffect","Сбер","2024-10-18","interview_Сбер_064"
"q18","Что такое Virtual DOM и как работает реконсилейшн в React","Сбер","2024-10-18","interview_Сбер_064"
"q19","Как оптимизировать любое приложение, не только React","Сбер","2024-10-18","interview_Сбер_064"
"q20","Что такое специфичность в CSS","Сбер","2024-10-18","interview_Сбер_064"
"q21","Объясните свойство display в CSS","Сбер","2024-10-18","interview_Сбер_064"
"q22","Что такое дженерики в TypeScript","Сбер","2024-10-18","interview_Сбер_064"
"q1","Реализовать React-компонент, который после монтирования асинхронно получает число и выводит его","Сбер","2024-10-18","interview_Сбер_064"
"q2","Реализовать React-компонент, который выводит текущее значение вертикального скролла окна (window.scrollY) и обновляет его при прокрутке","Сбер","2024-10-18","interview_Сбер_064"
"q3","Реализовать функцию modificate с дженериками, которая принимает объект и значение поля, добавляет поле field с этим значением в объект и возвращает обновленный объект","Сбер","2024-10-18","interview_Сбер_064"
"q23","Что выведет в консоль выражение typeof typeof value, если value = 1234","Сбер","2024-10-18","interview_Сбер_064"
"q24","Почему выражение 0.1 + 0.2 == 0.3 возвращает false в JavaScript","Сбер","2024-10-18","interview_Сбер_064"
"q25","Опишите порядок вывода в консоль для кода с console.log, setTimeout и Promise.resolve().then","Сбер","2024-10-18","interview_Сбер_064"
"q26","Что выведет следующий код: цикл for с var и setTimeout, где в setTimeout передается текущий индекс i как аргумент","Сбер","2024-10-18","interview_Сбер_064"
"q27","Опишите порядок вывода в консоль для кода с console.log(1), setTimeout с 0 задержкой, и console.log(3)","Сбер","2024-10-18","interview_Сбер_064"
"q1","Вопросы по протоколам, CSS селекторам, DOM display: none vs visibility: hidden","Сбер","2024-10-16","interview_Сбер_065"
"q2","По сути надо расставить bind в 2 и 3 вызовах функции logger.check, чтобы this.mode был 'Dev'","Сбер","2024-10-16","interview_Сбер_065"
"q3","Реализовать второй counter, который умножает значение первого counter на 2 и обновляется при изменении первого","Сбер","2024-10-16","interview_Сбер_065"
"q4","Исправить код с циклом while, чтобы каждая функция в массиве возвращала корректное значение i+i, используя let для создания локальной переменной внутри цикла","Сбер","2024-10-16","interview_Сбер_065"
"q1","Расскажи об опыте. О задачах, которыми гордишься. Как ты понимаешь, что должен делать сеньер?","Сбер","2024-10-13","interview_Сбер_067"
"q2","Что такое семантическая верстка и использовал ли ты её на проектах?","Сбер","2024-10-13","interview_Сбер_067"
"q3","Какие знаешь значения свойства position в CSS?","Сбер","2024-10-13","interview_Сбер_067"
"q4","С какими CSS подходами работал (module, css in js) и что лучше?","Сбер","2024-10-13","interview_Сбер_067"
"q5","Объясни работу window.location и history в браузере","Сбер","2024-10-13","interview_Сбер_067"
"q6","Расскажи про оптимизацию: деление на чанки, виртуализация и другие методы","Сбер","2024-10-13","interview_Сбер_067"
"q7","В чём отличие webpack и vite, с чем работал?","Сбер","2024-10-13","interview_Сбер_067"
"q8","Расскажи про хранилища в браузере (localStorage, sessionStorage и т.д.)","Сбер","2024-10-13","interview_Сбер_067"
"q10","Объясни работу коллекций Map и Set в JavaScript","Сбер","2024-10-13","interview_Сбер_067"
"q11","Что такое requestAnimationFrame и как его использовать?","Сбер","2024-10-13","interview_Сбер_067"
"q12","Объясни работу Promise в JavaScript","Сбер","2024-10-13","interview_Сбер_067"
"q13","Что такое CORS и как он работает?","Сбер","2024-10-13","interview_Сбер_067"
"q14","Расскажи про хуки в React","Сбер","2024-10-13","interview_Сбер_067"
"q15","Как работает React, включая Virtual DOM?","Сбер","2024-10-13","interview_Сбер_067"
"q16","Что делают команды git pull, git rebase и git cherry-pick? Пользовался ли ими?","Сбер","2024-10-13","interview_Сбер_067"
"q1","Почему в функции createCounter при вызове increment и decrement значение count остаётся 0 и как это исправить?","Сбер","2024-10-13","interview_Сбер_067"
"q2","Исправить компонент React ItemsAndScroll, чтобы корректно обновлялись данные и отслеживалась прокрутка","Сбер","2024-10-13","interview_Сбер_067"
"q1","Свойства Window","Сбер","2024-10-11","interview_Сбер_068"
"q2","local/sessionStorage","Сбер","2024-10-11","interview_Сбер_068"
"q3","JWT","Сбер","2024-10-11","interview_Сбер_068"
"q4","CORS","Сбер","2024-10-11","interview_Сбер_068"
"q5","ООП","Сбер","2024-10-11","interview_Сбер_068"
"q6","Полиморфизм детально","Сбер","2024-10-11","interview_Сбер_068"
"q7","Вопрос по процессам, как тесты на проекте делали и какой флоу тестов (закончил таску и как тестер получал её)","Сбер","2024-10-11","interview_Сбер_068"
"q1","Из чего состоит сборка фронтенд-проекта, чтобы код был без лишнего и кроссбраузерным","Сбер","2024-09-30","interview_Сбер_070"
"q2","Объясните семантику в CSS и использование scss.module","Сбер","2024-09-30","interview_Сбер_070"
"q3","Какие React хуки используются для мемоизации и как они работают","Сбер","2024-09-30","interview_Сбер_070"
"q4","Какие браузерные хранилища существуют и что можно хранить в query параметрах","Сбер","2024-09-30","interview_Сбер_070"
"q5","Реализуйте задачу на стили из собеседования","Сбер","2024-09-30","interview_Сбер_070"
"q6","Реализуйте задачу на JavaScript из собеседования","Сбер","2024-09-30","interview_Сбер_070"
"q7","Напишите интерфейс с учетом особенностей, связанных с неверными данными","Сбер","2024-09-30","interview_Сбер_070"
"q8","Решите задачу, связанную с промисами, из собеседования","Сбер","2024-09-30","interview_Сбер_070"
"q1","Расскажи про свой опыт. Какое образование. Сколько лет. Почему ушел с последнего места работы.","Сбер","2024-09-27","interview_Сбер_071"
"q2","Какие знаешь хуки? Особенности useRef?","Сбер","2024-09-27","interview_Сбер_071"
"q3","Какие жизненные циклы компонента реализует useEffect и как?","Сбер","2024-09-27","interview_Сбер_071"
"q4","Каким стейт-менеджером пользовался, зачем нужны они вообще? Какой архитектурный паттерн у Redux? Что в Redux реализует своевременное обновление данных при изменении?","Сбер","2024-09-27","interview_Сбер_071"
"q5","Что такое flux?","Сбер","2024-09-27","interview_Сбер_071"
"q6","Что такое приоритетность селекторов?","Сбер","2024-09-27","interview_Сбер_071"
"q7","Как выровнять div?","Сбер","2024-09-27","interview_Сбер_071"
"q8","Что такое em и rem?","Сбер","2024-09-27","interview_Сбер_071"
"q9","Как парсится страница? Опиши все этапы, на каком этапе обрабатываются скрипты? Что такое async и defer у скриптов?","Сбер","2024-09-27","interview_Сбер_071"
"q10","Что такое event-loop? Что входит в микро и макро задачи?","Сбер","2024-09-27","interview_Сбер_071"
"q11","Что такое погружение и всплытие в DOM?","Сбер","2024-09-27","interview_Сбер_071"
"q1","Определи, что выведется и почему в коде с setTimeout, Promise, console.log и переменными a, b, c, учитывая их объявления и порядок выполнения.","Сбер","2024-09-27","interview_Сбер_071"
"q2","Проанализируй и сделай ревью React-компонента с useState, useRef, useCallback и useEffect, который обновляет массив и ref.current, и возвращает div с элементами массива.","Сбер","2024-09-27","interview_Сбер_071"
"q3","Напиши функцию, которая возвращает только уникальные значения массива без использования нативных способов JavaScript, таких как new Set().","Сбер","2024-09-27","interview_Сбер_071"
"q1","Что такое контекст this? В чем особенность стрелочной функции? Что такое замыкание, подробно","Сбер","2024-09-24","interview_Сбер_072"
"q2","Объясните базовые типы Promise в JavaScript","Сбер","2024-09-24","interview_Сбер_072"
"q3","Расскажите про классовые компоненты в React и методы их жизненного цикла","Сбер","2024-09-24","interview_Сбер_072"
"q4","В чем отличие классовых компонентов от функциональных компонентов в React?","Сбер","2024-09-24","interview_Сбер_072"
"q5","Объясните, что такое виртуализация в React и как реализовывали кастомную виртуализацию","Сбер","2024-09-24","interview_Сбер_072"
"q6","Что такое Redux и сущности Flux?","Сбер","2024-09-24","interview_Сбер_072"
"q7","Что такое RTK Query и в чем его преимущества?","Сбер","2024-09-24","interview_Сбер_072"
"q1","Что такое useRef и useState хуки, расскажи о них поподробнее и разницу","Сбер","2024-09-18","interview_Сбер_073"
"q2","Расскажи что такое useEffect, различие между useLayoutEffect, и как мы можем вызвать колбек при размонтировании компонента","Сбер","2024-09-18","interview_Сбер_073"
"q3","Что такое event.stopPropagation() и event.preventDefault()?","Сбер","2024-09-18","interview_Сбер_073"
"q4","С помощью чего можно решить проблему пропс дриллинга?","Сбер","2024-09-18","interview_Сбер_073"
"q5","Какие минусы использования useContext в реакте?","Сбер","2024-09-18","interview_Сбер_073"
"q6","Что такое дженерики в TypeScript?","Сбер","2024-09-18","interview_Сбер_073"
"q1","Напиши функцию, которая принимает аргументом массив (в массиве могут быть числа и/или вложенные массивы), и выдает сумму всех чисел из переданного массива","Сбер","2024-09-18","interview_Сбер_073"
"q2","Напиши кастомный хук useFetch, который принимает URL и отдает объект с значениями data, isLoading, isError, и функцию reload, при вызове которой происходит повторный запрос за данными","Сбер","2024-09-18","interview_Сбер_073"
"q7","Что выведется в консоли при выполнении следующих выражений: 1 + '2' + '2', 1 + +'2' + '2', 'A' - 'B', typeof /abc/, true - 12, 0.1 + 0.2, а также при сложении obj['1'] + obj[1], где obj = { '1': 10, 1: 3 }?","Сбер","2024-09-18","interview_Сбер_073"
"q3","Напиши функцию between, которая принимает минимальное и максимальное значение и возвращает функцию, которая принимает число и возвращает true, если число находится в этом диапазоне, иначе false, чтобы её можно было использовать в filter, например: const range = arr.filter(between(3, 6))","Сбер","2024-09-18","interview_Сбер_073"
"q1","Расскажи про свои задачи, которыми гордишься?","Сбер","2024-09-13","interview_Сбер_074"
"q2","Расскажи про флоу по которому вы работали? Например про CI/CD","Сбер","2024-09-13","interview_Сбер_074"
"q3","С какими сборщиками работал?","Сбер","2024-09-13","interview_Сбер_074"
"q4","Работал ли с SSR? Расскажи как использовали, если работал.","Сбер","2024-09-13","interview_Сбер_074"
"q5","Напиши кастомный хук useFetch, который принимает только url и обрабатывает кейс, когда меняется url и старый fetch возвращает данные позже нового, чтобы не показывать неактуальные данные","Сбер","2024-09-13","interview_Сбер_074"
"q6","Напиши функцию debounce","Сбер","2024-09-13","interview_Сбер_074"
"q7","Напиши функцию promiseAll","Сбер","2024-09-13","interview_Сбер_074"
"q8","Напиши функционал рендера древовидного списка, где элемент может раскрываться и закрываться если у него есть дети, используя структуру comments с вложенными сообщениями","Сбер","2024-09-13","interview_Сбер_074"
"q1","Оценить себя по грейду","Сбер","2024-09-11","interview_Сбер_075"
"q2","Для чего нужен package.lock.json и будет ли он отправлен в Git","Сбер","2024-09-11","interview_Сбер_075"
"q3","Что такое переменные окружения (env)","Сбер","2024-09-11","interview_Сбер_075"
"q4","На какой версии React был проект и какие новые фичи из версии 18 использовались","Сбер","2024-09-11","interview_Сбер_075"
"q5","Какие React хуки вы писали","Сбер","2024-09-11","interview_Сбер_075"
"q6","Рассказать про порталы в React","Сбер","2024-09-11","interview_Сбер_075"
"q7","Почему console.log(new Date(2000,1,1) == new Date(2000,1,1)) возвращает false и как сделать, чтобы было true","Сбер","2024-09-11","interview_Сбер_075"
"q8","Объяснить почему const array2 = array.forEach(item => item * 2).filter(item => item > 3); вызывает ошибку, а const array3 = array.map(item => item * 2).filter(item => item > 3); работает корректно","Сбер","2024-09-11","interview_Сбер_075"
"q9","Проанализировать поведение функции modifyBondData и объяснить, какие значения будут выведены в консоль в разных местах кода","Сбер","2024-09-11","interview_Сбер_075"
"q10","Объяснить поведение React setState в следующем коде: при нажатии на кнопку вызывается setState(1), что будет отображено","Сбер","2024-09-11","interview_Сбер_075"
"q11","Объяснить поведение React setState в следующем коде: при нажатии на кнопку вызывается setState(state + 1) три раза подряд, что будет отображено","Сбер","2024-09-11","interview_Сбер_075"
"q12","Что будет при нажатии на onClick в React-компоненте, если setState вызывается асинхронно","Сбер","2024-09-11","interview_Сбер_075"
"q13","Реализовать функцию createNewItem, которая принимает объект без id и возвращает объект Item с уникальным id, используя useId","Сбер","2024-09-11","interview_Сбер_075"
"q1","Где работал, чем занимался (подробно)?","Сбер","2024-09-11","interview_Сбер_076"
"q2","Почему решили для себя рассмотреть новые предложения по работе?","Сбер","2024-09-11","interview_Сбер_076"
"q3","Чего бы вам хотелось сейчас найти на рынке?","Сбер","2024-09-11","interview_Сбер_076"
"q4","Какую зарплату хотели бы?","Сбер","2024-09-11","interview_Сбер_076"
"q5","Вопросы по взаимодействию с командой (Scrum)","Сбер","2024-09-11","interview_Сбер_076"
"q6","Вопросы по отсутствию легаси в проекте","Сбер","2024-09-11","interview_Сбер_076"
"q7","Вопросы по работе с вендером (аутсорс)","Сбер","2024-09-11","interview_Сбер_076"
"q8","Вопросы по гигиеническому выбору задач, настройке окружения и доступам","Сбер","2024-09-11","interview_Сбер_076"
"q1","Реализуйте функцию мемоизации, которая кеширует результаты вызова функции с учётом особенностей ключей, например, при сложении -2+2 ключ не должен приводить к ошибкам","Сбер","2024-09-10","interview_Сбер_077"
"q2","Напишите функцию debounce с настраиваемой задержкой","Сбер","2024-09-10","interview_Сбер_077"
"q3","Реализуйте функцию, которая выводит первые K наиболее часто встречающихся дубликатов в массиве чисел","Сбер","2024-09-10","interview_Сбер_077"
"q4","Реализуйте функцию groupAnagrams, которая группирует слова из массива по анаграммам и возвращает массив групп","Сбер","2024-09-10","interview_Сбер_077"
"q1","Интересные задачи","Сбер","2024-09-06","interview_Сбер_078"
"q2","Объясните разницу между var, let и const","Сбер","2024-09-06","interview_Сбер_078"
"q3","Можно ли изменить объект, объявленный через const","Сбер","2024-09-06","interview_Сбер_078"
"q4","Как сделать объект иммутабельным","Сбер","2024-09-06","interview_Сбер_078"
"q5","Как скопировать объект глубоко и поверхностно","Сбер","2024-09-06","interview_Сбер_078"
"q6","Для чего используется eval","Сбер","2024-09-06","interview_Сбер_078"
"q7","Как работает сборщик мусора и что такое слабые ссылки","Сбер","2024-09-06","interview_Сбер_078"
"q8","Что происходит, если не передать атрибут key в React","Сбер","2024-09-06","interview_Сбер_078"
"q9","Рендеринг в React синхронный или нет","Сбер","2024-09-06","interview_Сбер_078"
"q10","Объясните концепцию React Fiber","Сбер","2024-09-06","interview_Сбер_078"
"q11","Что такое strict mode в React","Сбер","2024-09-06","interview_Сбер_078"
"q12","Какие бывают браузерные хранилища и в чем их отличия","Сбер","2024-09-06","interview_Сбер_078"
"q13","Куда лучше поместить refresh токен","Сбер","2024-09-06","interview_Сбер_078"
"q1","Реализовать функцию fibonacci, которая возвращает n-е число Фибоначчи с использованием итеративного подхода","Сбер","2024-09-06","interview_Сбер_078"
"q1","Исправьте ошибки в React-компоненте ItemsAndScroll, который использует useState и useEffect для загрузки данных и отслеживания прокрутки окна","Сбер","2024-09-04","interview_Сбер_079"
"q2","Определите порядок вывода в консоль чисел при выполнении следующего кода с Promise и setTimeout: console.log('0'); new Promise(resolve => setTimeout(resolve)).then(() => console.log(1)); setTimeout(() => { console.log('2'); }); new Promise((resolve, reject) => { console.log('3'); resolve(1); new Promise(() => { console.log('4'); }); }); Promise.resolve().then(() => { console.log('5'); }); console.log('6');","Сбер","2024-09-04","interview_Сбер_079"
"q1","Отрефакторить React-компонент ProfilePage, исправить потенциальные ошибки в работе с состоянием и хуками, учитывая комментарии // 1 // 2 // 3","Сбер","2024-09-03","interview_Сбер_080"
"q1","Семантика в CSS. Зачем нужна семантика и что такое aria атрибуты?","Сбер","2024-08-26","interview_Сбер_081"
"q3","Объясните асинхронность и event-loop в JavaScript","Сбер","2024-08-26","interview_Сбер_081"
"q4","Для чего нужны методы промисов Promise.all, Promise.allSettled, Promise.race, Promise.any?","Сбер","2024-08-26","interview_Сбер_081"
"q5","Какие виды хуков существуют в React? Вопросы по useEffect","Сбер","2024-08-26","interview_Сбер_081"
"q6","Какими стейт-менеджерами вы пользовались?","Сбер","2024-08-26","interview_Сбер_081"
"q7","Какие типы хранилищ есть в браузере и как они работают? (sessionStorage, localStorage, cookies)","Сбер","2024-08-26","interview_Сбер_081"
"q8","Что такое мемоизация и чем отличается useCallback от useMemo?","Сбер","2024-08-26","interview_Сбер_081"
"q9","Зачем нужен React.memo и какие параметры он принимает?","Сбер","2024-08-26","interview_Сбер_081"
